14003 
1595 13451 3.000 
1595 6321 5.000 
1595 11246 3.000 
1595 9506 3.000 
1620 1812 3.000 
1635 2488 3.000 
1635 7381 3.000 
1635 12941 3.000 
1649 7984 3.000 
1649 1812 4.000 
1653 1812 3.000 
1664 6321 5.000 
1664 5230 3.000 
1664 7523 4.000 
1664 7381 3.000 
1666 1812 3.000 
1678 5189 4.000 
1678 9570 28.000 
1678 13606 3.000 
1678 3264 3.000 
1678 2252 13.000 
1678 1812 38.000 
1678 13146 13.000 
1678 7402 3.000 
1678 13750 5.000 
1678 2864 4.000 
1678 4823 5.000 
1678 6382 4.000 
1678 2331 3.000 
1678 4912 3.000 
1678 11737 3.000 
1678 12692 4.000 
1678 7984 6.000 
1678 9241 3.000 
1678 13289 8.000 
1678 4469 3.000 
1678 6507 7.000 
1678 13348 6.000 
1678 10339 7.000 
1678 8333 3.000 
1678 12365 11.000 
1678 8941 5.000 
1678 9477 3.000 
1678 5194 26.000 
1686 13042 3.000 
1686 4334 3.000 
1686 7381 3.000 
1690 1812 3.000 
1695 12473 3.000 
1695 1812 3.000 
1696 6321 3.000 
1696 7381 3.000 
1734 7381 3.000 
1739 7984 4.000 
1739 11794 4.000 
1739 1812 4.000 
1747 11794 13.000 
1747 7984 13.000 
1747 3367 3.000 
1747 1812 15.000 
1747 9570 7.000 
1747 9820 3.000 
1747 4473 5.000 
1747 9652 3.000 
1747 8681 9.000 
1747 8941 3.000 
1747 9946 3.000 
1747 11742 3.000 
1747 10973 3.000 
1747 3547 8.000 
1751 8941 4.000 
1755 8941 3.000 
1762 7984 3.000 
1762 1812 3.000 
1764 9570 3.000 
1764 7984 5.000 
1764 11794 3.000 
1764 1812 5.000 
1767 6461 3.000 
1767 13572 3.000 
1768 13348 5.000 
1768 7984 8.000 
1768 1812 11.000 
1768 9570 8.000 
1769 6461 3.000 
1773 1967 6.000 
1773 6461 4.000 
1773 6321 6.000 
1773 12578 3.000 
1773 12403 3.000 
1773 4787 3.000 
1787 9570 3.000 
1787 1812 3.000 
1802 9570 7.000 
1802 9086 4.000 
1802 11526 3.000 
1802 13090 5.000 
1802 11096 4.000 
1802 1812 25.000 
1802 8681 11.000 
1802 7984 17.000 
1802 12255 14.000 
1802 9271 3.000 
1802 4473 5.000 
1802 4869 4.000 
1802 9754 7.000 
1802 11794 16.000 
1802 13348 6.000 
1802 12924 4.000 
1802 13918 3.000 
1802 8836 3.000 
1802 2076 4.000 
1802 8941 7.000 
1802 2573 9.000 
1802 10973 4.000 
1802 7277 4.000 
1802 8960 4.000 
1812 4551 5.000 
1812 13851 3.000 
1812 5632 32.000 
1812 5638 3.000 
1812 13920 8.000 
1812 13918 10.000 
1812 13904 3.000 
1812 5712 4.000 
1812 14000 3.000 
1812 5816 3.000 
1812 5822 3.000 
1812 5811 9.000 
1812 5792 7.000 
1812 5799 3.000 
1812 5783 4.000 
1812 5887 3.000 
1812 5865 4.000 
1812 5855 4.000 
1812 6008 5.000 
1812 6011 3.000 
1812 6000 4.000 
1812 5995 3.000 
1812 5997 3.000 
1812 5983 3.000 
1812 5962 3.000 
1812 5967 3.000 
1812 6047 15.000 
1812 6020 4.000 
1812 6125 13.000 
1812 13362 4.000 
1812 13348 102.000 
1812 5160 5.000 
1812 13334 4.000 
1812 13437 28.000 
1812 13439 3.000 
1812 13411 25.000 
1812 13415 3.000 
1812 13400 37.000 
1812 5209 3.000 
1812 13391 11.000 
1812 5215 3.000 
1812 13378 3.000 
1812 5194 144.000 
1812 5195 6.000 
1812 13489 12.000 
1812 5189 13.000 
1812 13487 4.000 
1812 5294 3.000 
1812 13458 5.000 
1812 5273 5.000 
1812 13563 4.000 
1812 5373 4.000 
1812 5360 4.000 
1812 13539 18.000 
1812 5364 46.000 
1812 13522 35.000 
1812 13525 9.000 
1812 13517 18.000 
1812 5436 14.000 
1812 5439 6.000 
1812 13606 8.000 
1812 13591 3.000 
1812 13579 3.000 
1812 5407 5.000 
1812 13693 27.000 
1812 5381 6.000 
1812 13678 5.000 
1812 5488 3.000 
1812 13665 4.000 
1812 5477 4.000 
1812 5468 4.000 
1812 13750 67.000 
1812 5545 3.000 
1812 13706 10.000 
1812 5521 3.000 
1812 13823 4.000 
1812 5627 3.000 
1812 5616 3.000 
1812 13796 7.000 
1812 5623 4.000 
1812 5612 16.000 
1812 10796 5.000 
1812 10783 5.000 
1812 10765 7.000 
1812 10766 4.000 
1812 2573 13.000 
1812 2665 5.000 
1812 10836 6.000 
1812 10826 4.000 
1812 10830 4.000 
1812 10822 4.000 
1812 10938 6.000 
1812 2634 3.000 
1812 2636 5.000 
1812 2639 3.000 
1812 2627 3.000 
1812 2721 4.000 
1812 10892 14.000 
1812 11001 3.000 
1812 2697 3.000 
1812 2691 4.000 
1812 10985 3.000 
1812 2814 3.000 
1812 2815 3.000 
1812 2793 3.000 
1812 10973 27.000 
1812 2772 3.000 
1812 11066 3.000 
1812 11060 3.000 
1812 2864 21.000 
1812 11044 3.000 
1812 2847 3.000 
1812 2836 3.000 
1812 2823 4.000 
1812 2942 4.000 
1812 11096 12.000 
1812 2921 8.000 
1812 11102 4.000 
1812 11088 5.000 
1812 11092 3.000 
1812 11083 3.000 
1812 3003 3.000 
1812 2968 39.000 
1812 2975 3.000 
1812 2966 7.000 
1812 3071 8.000 
1812 3018 3.000 
1812 2101 7.000 
1812 2086 11.000 
1812 10251 3.000 
1812 2076 13.000 
1812 2067 3.000 
1812 10365 3.000 
1812 2053 6.000 
1812 2162 3.000 
1812 10339 25.000 
1812 2148 7.000 
1812 10416 4.000 
1812 2212 10.000 
1812 10380 3.000 
1812 10383 3.000 
1812 10486 3.000 
1812 2276 3.000 
1812 10435 3.000 
1812 2252 30.000 
1812 10528 3.000 
1812 10521 4.000 
1812 10527 3.000 
1812 10504 5.000 
1812 2331 9.000 
1812 10616 4.000 
1812 2314 3.000 
1812 10621 6.000 
1812 10585 14.000 
1812 10687 3.000 
1812 2375 14.000 
1812 10667 26.000 
1812 10662 3.000 
1812 2486 3.000 
1812 2478 14.000 
1812 10643 4.000 
1812 2463 3.000 
1812 2455 3.000 
1812 2559 3.000 
1812 2545 17.000 
1812 2546 9.000 
1812 2524 8.000 
1812 10701 3.000 
1812 2498 3.000 
1812 11794 176.000 
1812 3623 3.000 
1812 3612 3.000 
1812 11778 5.000 
1812 3593 4.000 
1812 3689 3.000 
1812 3679 5.000 
1812 11966 4.000 
1812 3753 3.000 
1812 3744 6.000 
1812 3738 3.000 
1812 12025 5.000 
1812 12031 5.000 
1812 12018 3.000 
1812 3827 3.000 
1812 11993 3.000 
1812 11987 4.000 
1812 3800 3.000 
1812 12094 3.000 
1812 3791 6.000 
1812 12080 4.000 
1812 12040 90.000 
1812 3868 3.000 
1812 12036 9.000 
1812 3849 4.000 
1812 12120 3.000 
1812 3937 3.000 
1812 3918 3.000 
1812 12215 4.000 
1812 12200 4.000 
1812 12193 5.000 
1812 12199 7.000 
1812 3969 7.000 
1812 4092 3.000 
1812 12260 10.000 
1812 12255 23.000 
1812 4056 3.000 
1812 4063 4.000 
1812 4034 4.000 
1812 11319 4.000 
1812 3129 5.000 
1812 11301 3.000 
1812 3072 3.000 
1812 11372 3.000 
1812 3184 3.000 
1812 11361 3.000 
1812 3188 3.000 
1812 3180 4.000 
1812 11358 13.000 
1812 11455 3.000 
1812 3140 18.000 
1812 11446 9.000 
1812 11411 4.000 
1812 11414 3.000 
1812 3238 4.000 
1812 11402 3.000 
1812 3227 3.000 
1812 3229 10.000 
1812 3209 3.000 
1812 3206 74.000 
1812 3317 3.000 
1812 3303 3.000 
1812 3264 16.000 
1812 3388 11.000 
1812 3379 3.000 
1812 11548 7.000 
1812 3362 3.000 
1812 3367 7.000 
1812 11522 3.000 
1812 11526 7.000 
1812 11645 3.000 
1812 11600 4.000 
1812 11602 5.000 
1812 3399 7.000 
1812 3512 9.000 
1812 3514 3.000 
1812 3504 21.000 
1812 11677 9.000 
1812 3494 12.000 
1812 3468 4.000 
1812 3469 3.000 
1812 11765 7.000 
1812 3461 44.000 
1812 11755 5.000 
1812 3568 4.000 
1812 3574 3.000 
1812 11737 4.000 
1812 11742 37.000 
1812 3558 19.000 
1812 3545 3.000 
1812 3547 56.000 
1812 3532 14.000 
1812 8743 7.000 
1812 8733 4.000 
1812 8725 3.000 
1812 8826 4.000 
1812 8780 6.000 
1812 8783 8.000 
1812 8774 3.000 
1812 8858 11.000 
1812 8836 76.000 
1812 8955 3.000 
1812 8941 127.000 
1812 8918 4.000 
1812 9022 10.000 
1812 8984 6.000 
1812 8960 5.000 
1812 8967 5.000 
1812 9086 4.000 
1812 9054 6.000 
1812 9150 3.000 
1812 9117 7.000 
1812 9105 4.000 
1812 9098 4.000 
1812 9099 4.000 
1812 9210 3.000 
1812 9168 3.000 
1812 9156 8.000 
1812 8240 6.000 
1812 8221 3.000 
1812 8208 4.000 
1812 8202 6.000 
1812 8316 3.000 
1812 8318 3.000 
1812 8294 5.000 
1812 8287 153.000 
1812 8360 100.000 
1812 8361 4.000 
1812 8339 4.000 
1812 8332 3.000 
1812 8333 8.000 
1812 8424 6.000 
1812 8416 3.000 
1812 8412 3.000 
1812 8414 3.000 
1812 8402 9.000 
1812 8459 4.000 
1812 8574 4.000 
1812 8564 12.000 
1812 8519 3.000 
1812 8619 3.000 
1812 8576 27.000 
1812 8694 70.000 
1812 8681 183.000 
1812 8644 31.000 
1812 9787 3.000 
1812 9789 12.000 
1812 9791 3.000 
1812 9762 3.000 
1812 9754 11.000 
1812 9734 10.000 
1812 9854 3.000 
1812 9834 3.000 
1812 9820 9.000 
1812 9823 9.000 
1812 9808 6.000 
1812 9914 3.000 
1812 9918 3.000 
1812 9919 3.000 
1812 9909 4.000 
1812 9979 3.000 
1812 9968 3.000 
1812 9946 22.000 
1812 9941 9.000 
1812 10042 3.000 
1812 10043 3.000 
1812 10033 6.000 
1812 10015 5.000 
1812 9996 4.000 
1812 9987 4.000 
1812 10080 3.000 
1812 10087 3.000 
1812 1911 4.000 
1812 10066 40.000 
1812 10071 4.000 
1812 1878 3.000 
1812 1863 3.000 
1812 1978 5.000 
1812 1970 3.000 
1812 10148 4.000 
1812 10124 5.000 
1812 10116 38.000 
1812 10233 5.000 
1812 2042 6.000 
1812 2035 3.000 
1812 10192 3.000 
1812 10193 4.000 
1812 9270 7.000 
1812 9271 7.000 
1812 1991 3.000 
1812 9256 5.000 
1812 9252 4.000 
1812 9241 12.000 
1812 9232 55.000 
1812 9217 6.000 
1812 9314 14.000 
1812 9291 14.000 
1812 9404 3.000 
1812 9460 3.000 
1812 9477 7.000 
1812 9479 5.000 
1812 9584 6.000 
1812 9589 3.000 
1812 9570 380.000 
1812 9564 4.000 
1812 9650 6.000 
1812 9652 16.000 
1812 9612 5.000 
1812 9724 4.000 
1812 9727 6.000 
1812 6676 3.000 
1812 6774 7.000 
1812 6775 3.000 
1812 6749 7.000 
1812 6729 3.000 
1812 6832 3.000 
1812 6806 3.000 
1812 6807 3.000 
1812 6786 3.000 
1812 6905 3.000 
1812 6899 7.000 
1812 6889 4.000 
1812 6890 8.000 
1812 6873 3.000 
1812 6876 3.000 
1812 6868 4.000 
1812 6857 6.000 
1812 6858 9.000 
1812 6965 7.000 
1812 6939 3.000 
1812 6916 4.000 
1812 7020 3.000 
1812 7000 4.000 
1812 6987 6.000 
1812 7079 4.000 
1812 7051 4.000 
1812 7107 3.000 
1812 6184 4.000 
1812 6169 4.000 
1812 6163 4.000 
1812 6149 4.000 
1812 6258 5.000 
1812 6237 5.000 
1812 6217 6.000 
1812 6222 4.000 
1812 6331 3.000 
1812 6327 4.000 
1812 6287 3.000 
1812 6384 3.000 
1812 6382 63.000 
1812 6337 89.000 
1812 6522 3.000 
1812 6524 7.000 
1812 6507 41.000 
1812 6478 3.000 
1812 6577 3.000 
1812 6578 13.000 
1812 6583 3.000 
1812 6572 5.000 
1812 7740 3.000 
1812 7741 3.000 
1812 7728 4.000 
1812 7779 6.000 
1812 7870 4.000 
1812 7861 8.000 
1812 7847 4.000 
1812 7897 10.000 
1812 7891 6.000 
1812 7875 14.000 
1812 7984 421.000 
1812 7985 7.000 
1812 7956 6.000 
1812 8018 3.000 
1812 8118 5.000 
1812 8107 5.000 
1812 8098 10.000 
1812 8094 6.000 
1812 8073 7.000 
1812 8156 5.000 
1812 8148 3.000 
1812 7201 7.000 
1812 7275 55.000 
1812 7277 12.000 
1812 7235 3.000 
1812 7236 10.000 
1812 7344 3.000 
1812 7333 3.000 
1812 7315 5.000 
1812 7402 10.000 
1812 7405 4.000 
1812 7392 3.000 
1812 7381 20.000 
1812 7375 6.000 
1812 7486 3.000 
1812 7469 4.000 
1812 7495 5.000 
1812 7609 3.000 
1812 7671 3.000 
1812 7626 3.000 
1812 12824 37.000 
1812 12816 3.000 
1812 4638 12.000 
1812 12922 17.000 
1812 12924 6.000 
1812 4714 3.000 
1812 4705 7.000 
1812 4689 7.000 
1812 4693 5.000 
1812 12983 3.000 
1812 12968 4.000 
1812 4781 14.000 
1812 4758 3.000 
1812 12935 6.000 
1812 4823 10.000 
1812 13106 4.000 
1812 4925 3.000 
1812 4912 3.000 
1812 13090 8.000 
1812 4915 3.000 
1812 13095 3.000 
1812 13073 3.000 
1812 4903 3.000 
1812 4882 27.000 
1812 13168 14.000 
1812 4869 5.000 
1812 13146 33.000 
1812 4974 3.000 
1812 4956 10.000 
1812 4944 3.000 
1812 13122 4.000 
1812 13124 7.000 
1812 4942 3.000 
1812 13237 3.000 
1812 5029 10.000 
1812 13195 3.000 
1812 13311 3.000 
1812 4992 4.000 
1812 4998 4.000 
1812 13289 27.000 
1812 13290 4.000 
1812 5116 3.000 
1812 5106 3.000 
1812 13264 3.000 
1812 5092 4.000 
1812 13262 3.000 
1812 5072 3.000 
1812 12343 3.000 
1812 4114 3.000 
1812 12292 6.000 
1812 12293 3.000 
1812 12409 6.000 
1812 4102 21.000 
1812 12393 3.000 
1812 12397 6.000 
1812 4185 3.000 
1812 12365 48.000 
1812 12473 3.000 
1812 4173 5.000 
1812 12456 4.000 
1812 4272 3.000 
1812 12432 3.000 
1812 12416 4.000 
1812 4238 3.000 
1812 4239 3.000 
1812 12515 4.000 
1812 4341 3.000 
1812 12501 3.000 
1812 12482 5.000 
1812 4307 11.000 
1812 12485 16.000 
1812 4407 3.000 
1812 12568 4.000 
1812 4398 3.000 
1812 4391 4.000 
1812 4377 4.000 
1812 4383 4.000 
1812 4473 55.000 
1812 4474 3.000 
1812 4469 10.000 
1812 4448 3.000 
1812 4447 38.000 
1812 12611 12.000 
1812 4425 3.000 
1812 4428 10.000 
1812 12726 6.000 
1812 12709 3.000 
1812 12692 13.000 
1812 4517 5.000 
1812 4504 3.000 
1812 4511 3.000 
1812 12770 3.000 
1812 12774 3.000 
1812 12760 4.000 
1812 4587 18.000 
1856 6321 3.000 
1856 3113 3.000 
1878 7984 3.000 
1881 9506 3.000 
1901 12578 3.000 
1901 3124 3.000 
1901 7200 4.000 
1901 11375 3.000 
1901 13943 3.000 
1901 10849 6.000 
1901 9299 3.000 
1901 2890 3.000 
1901 2126 3.000 
1901 4024 4.000 
1901 1967 5.000 
1901 4787 5.000 
1901 6321 7.000 
1901 2470 3.000 
1901 1922 3.000 
1901 11243 5.000 
1901 7145 3.000 
1901 9518 3.000 
1901 5072 3.000 
1909 1967 3.000 
1909 4786 3.000 
1909 6321 3.000 
1909 9017 3.000 
1909 5072 3.000 
1911 7984 4.000 
1916 1967 4.000 
1916 6321 5.000 
1916 9017 4.000 
1922 12578 6.000 
1922 4786 3.000 
1922 4787 3.000 
1922 6321 13.000 
1922 2286 3.000 
1922 13667 5.000 
1922 9106 6.000 
1922 6374 4.000 
1922 6456 5.000 
1922 11243 4.000 
1922 6461 4.000 
1922 6944 4.000 
1922 1967 6.000 
1922 11811 3.000 
1922 2470 5.000 
1922 9309 3.000 
1922 11389 4.000 
1922 2021 6.000 
1922 11892 3.000 
1922 10367 3.000 
1922 8096 5.000 
1922 10849 5.000 
1922 12403 4.000 
1922 10427 3.000 
1922 5072 5.000 
1922 9418 3.000 
1922 10489 4.000 
1922 7200 3.000 
1922 9518 3.000 
1922 9017 5.000 
1922 8498 3.000 
1922 10444 4.000 
1922 13042 4.000 
1922 12504 3.000 
1922 10540 3.000 
1922 12056 3.000 
1947 11389 3.000 
1947 6321 4.000 
1962 6321 4.000 
1962 5072 4.000 
1967 8961 4.000 
1967 7771 3.000 
1967 5283 3.000 
1967 12578 15.000 
1967 9541 3.000 
1967 4787 12.000 
1967 13572 5.000 
1967 2693 5.000 
1967 6321 43.000 
1967 2286 3.000 
1967 11110 4.000 
1967 13058 4.000 
1967 2273 3.000 
1967 13667 4.000 
1967 9141 3.000 
1967 4351 3.000 
1967 7297 5.000 
1967 9106 5.000 
1967 9696 8.000 
1967 11160 3.000 
1967 5426 3.000 
1967 2862 5.000 
1967 7381 5.000 
1967 6374 4.000 
1967 11764 4.000 
1967 11765 6.000 
1967 5412 4.000 
1967 9188 5.000 
1967 13705 3.000 
1967 7988 3.000 
1967 11243 8.000 
1967 6461 26.000 
1967 11234 3.000 
1967 8255 5.000 
1967 6944 4.000 
1967 7437 6.000 
1967 12769 3.000 
1967 9753 8.000 
1967 4024 10.000 
1967 2890 6.000 
1967 11280 5.000 
1967 2470 4.000 
1967 2980 3.000 
1967 7022 3.000 
1967 9309 3.000 
1967 9299 10.000 
1967 2020 6.000 
1967 2021 12.000 
1967 12335 5.000 
1967 9815 6.000 
1967 11375 9.000 
1967 6985 3.000 
1967 5512 4.000 
1967 11885 3.000 
1967 10867 3.000 
1967 5021 3.000 
1967 8096 3.000 
1967 10849 14.000 
1967 13939 3.000 
1967 9383 5.000 
1967 13943 11.000 
1967 3533 5.000 
1967 5610 3.000 
1967 12403 25.000 
1967 4046 5.000 
1967 4599 3.000 
1967 8857 3.000 
1967 3124 5.000 
1967 3113 6.000 
1967 5582 3.000 
1967 6088 5.000 
1967 4560 3.000 
1967 9461 3.000 
1967 5072 10.000 
1967 7145 6.000 
1967 10906 9.000 
1967 9949 5.000 
1967 4135 4.000 
1967 12958 3.000 
1967 10477 5.000 
1967 4647 3.000 
1967 7200 7.000 
1967 9518 7.000 
1967 9506 6.000 
1967 9017 15.000 
1967 10028 6.000 
1967 4108 6.000 
1967 7195 5.000 
1967 7196 5.000 
1967 5758 3.000 
1967 10444 4.000 
1967 13042 3.000 
1967 5230 4.000 
1967 5217 3.000 
1967 4211 5.000 
1967 6175 3.000 
1967 11565 3.000 
1967 3654 8.000 
1967 2126 6.000 
1967 7292 3.000 
1967 10540 3.000 
1967 11551 3.000 
1967 12056 4.000 
1967 7794 5.000 
1970 7984 3.000 
1970 2375 3.000 
1970 9232 3.000 
1970 10116 3.000 
1970 2086 3.000 
1978 9570 5.000 
1978 10765 5.000 
1978 7984 5.000 
1978 3547 4.000 
1978 8681 5.000 
1995 6321 3.000 
2001 4786 3.000 
2020 12578 7.000 
2020 3124 3.000 
2020 3113 4.000 
2020 6461 8.000 
2020 13939 3.000 
2020 12403 5.000 
2020 13943 5.000 
2020 10849 3.000 
2020 5758 3.000 
2020 6321 10.000 
2020 9707 3.000 
2020 11765 3.000 
2020 9696 4.000 
2020 2021 6.000 
2020 8505 3.000 
2020 9017 3.000 
2020 3533 3.000 
2021 5283 4.000 
2021 12578 10.000 
2021 4787 4.000 
2021 13572 4.000 
2021 2693 5.000 
2021 6321 23.000 
2021 9141 3.000 
2021 9106 4.000 
2021 9696 4.000 
2021 13732 4.000 
2021 2862 4.000 
2021 5412 4.000 
2021 8670 3.000 
2021 6461 9.000 
2021 5489 3.000 
2021 4024 3.000 
2021 11280 3.000 
2021 2470 3.000 
2021 11389 6.000 
2021 9815 4.000 
2021 11892 3.000 
2021 11874 3.000 
2021 10849 7.000 
2021 13943 5.000 
2021 3533 3.000 
2021 12403 10.000 
2021 13935 3.000 
2021 3113 3.000 
2021 5072 3.000 
2021 7145 3.000 
2021 4155 3.000 
2021 4135 4.000 
2021 12422 4.000 
2021 9506 8.000 
2021 9017 6.000 
2021 10028 4.000 
2021 5758 4.000 
2021 13042 5.000 
2035 7984 3.000 
2035 11794 3.000 
2042 9707 3.000 
2042 11765 4.000 
2042 7984 3.000 
2042 5072 3.000 
2042 8941 3.000 
2042 9518 3.000 
2042 12058 3.000 
2053 12611 3.000 
2053 4428 3.000 
2053 8941 7.000 
2076 9570 5.000 
2076 6321 3.000 
2076 11096 4.000 
2076 12611 6.000 
2076 8681 6.000 
2076 7984 11.000 
2076 12255 4.000 
2076 9754 4.000 
2076 11794 8.000 
2076 13348 3.000 
2076 8836 3.000 
2076 8941 5.000 
2076 2573 4.000 
2076 10973 3.000 
2076 7277 19.000 
2083 4760 3.000 
2083 2639 3.000 
2083 2252 3.000 
2083 4469 3.000 
2086 9570 9.000 
2086 6337 6.000 
2086 7984 7.000 
2086 8694 3.000 
2086 12040 5.000 
2086 2375 4.000 
2086 8287 8.000 
2086 5194 3.000 
2086 13437 4.000 
2086 3206 6.000 
2086 8360 7.000 
2086 9232 4.000 
2086 10116 8.000 
2101 7984 5.000 
2101 9570 4.000 
2101 8836 3.000 
2117 7381 3.000 
2126 7145 4.000 
2126 4024 6.000 
2126 10477 3.000 
2126 7200 4.000 
2126 11243 5.000 
2126 9299 4.000 
2126 2660 3.000 
2126 3533 3.000 
2126 6461 3.000 
2126 11375 5.000 
2126 4787 6.000 
2126 2890 4.000 
2126 9949 3.000 
2126 6321 6.000 
2126 10849 5.000 
2139 7381 4.000 
2147 6321 4.000 
2148 7381 4.000 
2148 7984 3.000 
2148 8941 6.000 
2151 6461 4.000 
2151 6321 3.000 
2162 8941 3.000 
2165 11280 3.000 
2165 6321 6.000 
2165 13572 3.000 
2165 5072 4.000 
2165 3848 3.000 
2165 4094 3.000 
2165 12403 5.000 
2212 9570 3.000 
2212 7984 9.000 
2212 13750 3.000 
2212 11794 5.000 
2220 6374 3.000 
2252 6374 4.000 
2252 7381 8.000 
2252 9570 19.000 
2252 7486 3.000 
2252 4469 19.000 
2252 6507 6.000 
2252 4428 3.000 
2252 13701 4.000 
2252 11765 4.000 
2252 13815 4.000 
2252 11737 3.000 
2252 3468 5.000 
2252 7586 4.000 
2252 12774 4.000 
2252 10696 3.000 
2252 2545 4.000 
2252 5759 3.000 
2252 2639 6.000 
2252 5808 3.000 
2252 8941 16.000 
2252 10973 5.000 
2252 4760 4.000 
2252 2761 3.000 
2252 4823 4.000 
2252 12159 5.000 
2252 7984 4.000 
2252 7985 4.000 
2252 13146 7.000 
2252 12204 3.000 
2252 8118 3.000 
2252 13289 4.000 
2252 3969 4.000 
2252 7051 4.000 
2252 3052 3.000 
2252 4056 3.000 
2252 6125 3.000 
2252 13348 5.000 
2252 3108 4.000 
2252 7109 3.000 
2252 8287 3.000 
2252 10339 7.000 
2252 13411 3.000 
2252 3184 3.000 
2252 12365 7.000 
2252 5207 3.000 
2252 5194 17.000 
2252 5189 6.000 
2252 6216 3.000 
2252 3238 3.000 
2252 6323 5.000 
2252 9518 3.000 
2252 13606 7.000 
2252 9477 7.000 
2252 3264 13.000 
2260 6007 3.000 
2260 3937 3.000 
2260 6321 5.000 
2260 9707 3.000 
2260 11765 3.000 
2273 7145 3.000 
2273 9949 4.000 
2273 6321 4.000 
2273 10849 3.000 
2275 8941 3.000 
2275 7381 4.000 
2286 5291 3.000 
2286 6321 7.000 
2286 13667 3.000 
2286 11077 3.000 
2286 7381 10.000 
2286 6374 3.000 
2286 11765 5.000 
2286 6354 3.000 
2286 11238 3.000 
2286 2926 3.000 
2286 6007 3.000 
2286 7523 5.000 
2286 13853 3.000 
2286 5610 3.000 
2286 7085 3.000 
2286 12403 3.000 
2286 6123 3.000 
2286 6088 3.000 
2286 5072 4.000 
2286 2590 3.000 
2286 8909 3.000 
2286 12941 3.000 
2286 9506 4.000 
2286 9017 3.000 
2286 13042 5.000 
2286 5230 4.000 
2286 10540 3.000 
2286 9587 3.000 
2330 8941 4.000 
2331 9570 9.000 
2331 6337 3.000 
2331 5364 5.000 
2331 8287 3.000 
2331 5194 9.000 
2331 12824 3.000 
2331 6507 3.000 
2331 13522 3.000 
2331 13289 3.000 
2370 7381 4.000 
2375 13348 7.000 
2375 6337 3.000 
2375 11794 6.000 
2375 7984 14.000 
2375 9570 7.000 
2375 8287 5.000 
2375 4473 4.000 
2375 8360 4.000 
2375 10116 8.000 
2375 3206 3.000 
2375 9232 4.000 
2394 8941 3.000 
2455 13750 3.000 
2470 2730 6.000 
2470 4786 3.000 
2470 13572 3.000 
2470 2702 3.000 
2470 6321 7.000 
2470 13732 3.000 
2470 7377 3.000 
2470 7381 3.000 
2470 11765 4.000 
2470 6456 4.000 
2470 11243 5.000 
2470 6461 5.000 
2470 11246 3.000 
2470 11238 3.000 
2470 6519 3.000 
2470 2980 3.000 
2470 11389 3.000 
2470 11888 3.000 
2470 6985 3.000 
2470 10849 5.000 
2470 12403 6.000 
2470 11429 4.000 
2470 9465 3.000 
2470 6088 3.000 
2470 9461 3.000 
2470 4552 3.000 
2470 5072 6.000 
2470 10489 3.000 
2470 13451 3.000 
2470 9518 7.000 
2470 9506 8.000 
2470 9017 5.000 
2470 12931 3.000 
2470 13042 7.000 
2470 5217 3.000 
2470 3654 3.000 
2478 9570 14.000 
2478 8287 14.000 
2478 5194 14.000 
2478 12040 14.000 
2478 13522 14.000 
2478 12824 14.000 
2478 6337 14.000 
2478 13517 7.000 
2478 8694 14.000 
2478 5364 8.000 
2478 2545 4.000 
2478 6507 4.000 
2478 12260 10.000 
2478 13437 14.000 
2485 13042 3.000 
2485 13798 3.000 
2485 5759 4.000 
2485 13667 3.000 
2485 6374 3.000 
2485 7381 3.000 
2485 2834 3.000 
2485 8082 3.000 
2500 6189 3.000 
2518 7381 4.000 
2524 7984 4.000 
2524 9570 4.000 
2524 11358 3.000 
2524 8941 3.000 
2530 8941 3.000 
2545 13517 3.000 
2545 9570 17.000 
2545 6337 5.000 
2545 7984 3.000 
2545 13146 4.000 
2545 8694 4.000 
2545 5364 9.000 
2545 12040 5.000 
2545 12365 6.000 
2545 8287 9.000 
2545 5194 17.000 
2545 12260 3.000 
2545 12824 7.000 
2545 13437 4.000 
2545 6507 6.000 
2545 2546 3.000 
2545 13522 6.000 
2545 13289 5.000 
2546 9570 9.000 
2546 13146 5.000 
2546 5364 6.000 
2546 12365 5.000 
2546 10783 3.000 
2546 5194 9.000 
2546 6507 6.000 
2546 13539 5.000 
2546 6890 4.000 
2546 6237 3.000 
2546 13289 3.000 
2573 8960 4.000 
2573 7984 11.000 
2573 8681 9.000 
2573 11794 8.000 
2573 6000 4.000 
2573 4869 3.000 
2573 13090 8.000 
2573 12255 13.000 
2573 7277 4.000 
2573 11096 3.000 
2573 9754 11.000 
2573 10973 3.000 
2573 10116 3.000 
2573 12924 6.000 
2590 5041 4.000 
2590 11765 3.000 
2590 9518 3.000 
2590 7381 4.000 
2594 12578 3.000 
2594 6321 3.000 
2595 8941 3.000 
2634 6382 3.000 
2634 7275 3.000 
2634 6572 3.000 
2634 7984 3.000 
2634 13400 3.000 
2634 8681 3.000 
2634 2968 3.000 
2634 13750 3.000 
2634 7402 3.000 
2634 9570 3.000 
2634 12922 3.000 
2636 7984 3.000 
2636 11794 3.000 
2636 8941 3.000 
2636 11742 3.000 
2636 7381 3.000 
2639 4760 3.000 
2639 13750 3.000 
2639 6323 3.000 
2639 4469 6.000 
2639 10339 4.000 
2639 7381 3.000 
2639 6382 3.000 
2639 12774 3.000 
2650 8941 3.000 
2660 11243 4.000 
2660 4024 4.000 
2660 7200 3.000 
2660 10849 3.000 
2660 6321 4.000 
2665 9570 3.000 
2665 6184 3.000 
2681 6228 3.000 
2681 11238 3.000 
